date,open,high,low,close,volume,rsi,ema,MACD,MACD SIGNAL,sto_k,sto_d
2010-08-03,14.437143,14.961429,14.104286,14.915714,30139200.0,43.41916863574992,15.550848715993737,0.5035283847011218,0.3076531616160758,26.716053206993326,19.404015733888226
2010-08-04,14.995714,15.5,14.957143,15.447143,24243100.0,48.1697328798963,15.546781825170454,0.44344887987933035,0.33481230526872674,33.41424290576513,26.422536448145866
2010-08-05,15.318571,15.814286,15.071429,15.79,24296300.0,51.02659092910779,15.556319792810829,0.36397407832516926,0.3406446598800153,43.72126253206989,34.617186214942784
2010-08-06,15.527143,16.964287,15.411429,16.902857,48693400.0,58.93803813893831,15.609125173484914,0.208784725787579,0.31427267306152806,60.12262915373716,45.75271153052406
2010-08-09,16.857143,16.992857,16.372856,16.700001,21420000.0,57.126423537189375,15.651904617661977,0.10100055812094766,0.271618250073412,70.46339646786039,58.10242938455581
2010-08-10,16.200001,18.068571,16.171429,17.85857,90987400.0,63.94316032958204,15.738440515008566,-0.07701818928876136,0.20189096220097733,84.30127279169069,71.62909947109608
2010-08-11,17.431429,18.345715,17.335714,18.067142,71350300.0,65.02138245175234,15.829762141870976,-0.23225208894834637,0.11506235197111261,88.5626049172253,81.10909139225879
2010-08-12,17.77857,19.114286,17.717142,19.007143,71959300.0,69.45463873873892,15.954365312777998,-0.4262131774115758,0.00680724609457492,95.81275070239083,89.55887613710227
2010-08-13,18.917143,19.195715,18.610001,18.894285,47224800.0,68.33481178209378,16.06965628090435,-0.564316945553287,-0.10741759223499747,95.58421269356604,93.31985610439405
2010-08-16,18.805714,19.700001,18.668571,19.602858,42668500.0,71.44746841487007,16.208213211064965,-0.7226112830369296,-0.23045633039538388,97.01610597485126,96.13768979026936
2010-08-17,19.928572,20.128571,18.935715,18.995714,59518900.0,65.50564601898131,16.31752696749379,-0.7899630370991879,-0.34235767173614473,91.86536470997642,94.82189445946456
2010-08-18,18.428572,18.592857,17.905714,17.957144,59725400.0,56.80332102645741,16.381825674650898,-0.7508801887194885,-0.4240621751328135,81.70598197575805,90.19581755352857
2010-08-19,17.678572,18.53857,17.655714,18.32,46575900.0,58.85971841070737,16.4578325109391,-0.7406484620548284,-0.48737943251721655,72.23132610281812,81.93422426285086
2010-08-20,18.24,18.68,18.215714,18.565714,24221400.0,60.24004804315576,16.540494530117957,-0.7437928304850239,-0.538662112110778,69.38438720223992,74.44056509360536
2010-08-23,18.642857,18.925714,18.071428,18.128571,26871600.0,56.60154968628465,16.60277203874078,-0.7029082891641245,-0.5715113475214473,68.45400333626976,70.02323888044259
2010-08-24,17.940001,17.950001,17.29143,17.325714,36478400.0,50.56130537837692,16.631122703888202,-0.5988203175974469,-0.5769731415366472,59.98653775271425,65.94164276374131
2010-08-25,17.144285,17.837143,17.092857,17.75,20053600.0,53.39199273269129,16.675000244912194,-0.5442919259985111,-0.57043689842902,51.826080551501086,60.08887388016169
2010-08-26,17.984285,18.244286,17.768572,17.977142,28499100.0,54.88136840635606,16.72606462746466,-0.513487084421012,-0.5590469356274185,46.594675141091834,52.802431148435716
2010-08-27,18.049999,18.225714,17.554285,18.014286,21134400.0,55.13385503588729,16.776583112662124,-0.486463586496523,-0.5445302658012394,47.25938813169551,48.560047941429474
2010-08-30,17.892857,17.957144,17.51,17.585714,18643100.0,51.549378779488045,16.80831373569498,-0.42555950594034186,-0.5207361138290599,36.145813625091925,43.333292299293085
2010-08-31,17.408571,18.135714,17.401428,17.931429,24219300.0,54.139529107529604,16.85235747155008,-0.40057135728874016,-0.496703162520996,30.14308178806897,37.849427848285465
2010-09-01,18.695715,19.464287,18.444286,19.272858,58268000.0,62.51355072563549,16.947279060901057,-0.48343741339031965,-0.49405001269486076,38.55688206025558,34.94859249113882
2010-09-02,19.185715,19.797144,18.944286,19.714287,36800400.0,64.79187885055482,17.055789176159838,-0.5780654127475096,-0.5108530927053905,61.92945053453652,43.54313812762035
2010-09-03,20.0,20.357143,19.72143,19.782858,34800500.0,65.14624792025558,17.16273305160455,-0.6510865699333692,-0.5388997881509863,80.19060879278004,60.22564712919071
2010-09-07,19.701429,20.421429,19.657143,20.255714,32400200.0,67.57023273545178,17.284026422129863,-0.7385977948518239,-0.5788393894911539,87.92715353181744,76.682404286378
2010-09-08,20.512857,21.105715,20.482857,20.857143,38980200.0,70.3908635325163,17.424148640869866,-0.84672089363578,-0.6324156903200792,90.41135869783044,86.17637367414265
2010-09-09,21.185715,21.39143,20.685715,20.811428,27959400.0,69.89324487271156,17.556983125541638,-0.9181367015874748,-0.6895598925735583,91.77805137336293,90.03885453433695
2010-09-10,20.947144,20.981428,20.628571,20.879999,18475100.0,70.23316700115416,17.687297473559614,-0.9690962126426435,-0.7454671565873754,89.47167431244219,90.55369479454517
2010-09-13,21.344286,21.421429,21.0,21.134287,23407300.0,71.5174604371773,17.822473533420023,-1.0182630066301144,-0.8000263265959232,89.32525612934155,90.19166060504888
2010-09-14,21.102858,21.27,20.871429,20.950001,20414100.0,69.18769781772181,17.945121669364337,-1.030478984749866,-0.8461168582267119,90.19253009390457,89.6631535118961
2010-09-15,20.941429,20.941429,20.374287,20.445715,24116400.0,63.12749198534971,18.043184152918677,-0.9880786145046585,-0.8745092094823013,86.06793211397222,88.52857277907277
2010-09-16,20.392857,20.5,20.018572,20.071428,28531300.0,58.9970075134034,18.12272312731402,-0.9137411436344323,-0.8823555963127275,77.08511098548057,84.44852439778579
2010-09-17,20.34,20.35,20.002857,20.065714,23191000.0,58.93361095435652,18.19891884781151,-0.8446307132530926,-0.8748106197008007,69.4740540280131,77.5423657091553
2010-09-20,20.285713,20.571428,20.002857,20.412857,37009000.0,61.63114771051775,18.2857399518189,-0.8085512625183924,-0.861558748264319,69.20159970109461,71.92025490486276
2010-09-21,20.5,21.228571,20.444286,21.02857,32460400.0,65.90855721052218,18.39330191449267,-0.8201863337374355,-0.8532842653589423,75.99702202643279,71.55755858518016
2010-09-22,21.440001,22.424286,21.328571,22.418571,62444900.0,73.17817817026918,18.55115560412041,-0.9308385481257169,-0.8687951219122972,87.1836957611983,77.46077249624189
2010-09-23,22.68,23.388571,22.63143,22.924286,81991000.0,75.2463254740694,18.722650913762745,-1.0472659691065545,-0.9044892913511487,91.39912708658693,84.859948291406
2010-09-24,23.445715,23.874287,23.0,23.172857,65331000.0,76.21703329813653,18.897168799497543,-1.146378404700016,-0.9528671140209222,90.25346655404554,89.61209646727691
2010-09-27,22.928572,23.737143,22.768572,23.57,41696900.0,77.72031067079547,19.08041708187019,-1.2426473795416193,-1.0108231671250616,87.68827163074936,89.78028842379395
2010-09-28,23.549999,23.57,22.784286,23.122856,38302600.0,72.18780215741056,19.23894409826744,-1.268240959493962,-1.0623067255988419,85.36590691071065,87.76921503183519
2010-09-29,22.912857,24.392857,22.888571,24.375713,54484500.0,77.10545959219951,19.44038601598244,-1.3737830297187976,-1.1246019864228332,90.78000583661635,87.94472812602545
2010-09-30,24.549999,24.914286,23.125713,23.165714,72002700.0,65.12813556222028,19.586477309473324,-1.3442929020634011,-1.1685401695509468,81.53257454960014,85.89282909897572
2010-10-01,22.942858,22.957144,21.972857,22.094286,58912700.0,56.725497685571185,19.684822748317508,-1.2203984840762558,-1.1789118324560086,68.86342511883771,80.39200183501806
2010-10-04,21.860001,22.684286,21.652857,22.341429,47406800.0,58.069341181231515,19.789003385638388,-1.1291376439544045,-1.168956994755688,51.53189971119745,67.30929979321176
2010-10-05,22.785713,22.85857,22.030001,22.308571,41052900.0,57.812293137905435,19.88780995875061,-1.042148169283955,-1.1435952296613414,45.71456358899486,55.369962806343345
2010-10-06,22.07,22.678572,21.20857,21.467142,47487300.0,51.52264193655307,19.949744548603526,-0.8949951487383458,-1.0938752134767424,41.458205612528126,46.234889637573474
2010-10-07,21.524286,22.012857,21.262857,21.632856,28767900.0,52.61600512100755,20.015748919246526,-0.7827242961885013,-1.0316450300190942,36.64919788789238,41.27398902980512
2010-10-08,21.719999,21.857143,21.15,21.377144,24377500.0,50.71518884614746,20.069136961629017,-0.6654441889635407,-0.9584048618079837,27.957003762282966,35.35480242090116
2010-10-11,21.534286,22.354286,21.46143,21.955713,28622300.0,54.70254313135508,20.14312033568278,-0.6121283079301527,-0.8891495510324176,25.153773988575683,29.919991879583673
2010-10-12,21.959999,22.261429,21.644285,22.19857,25449200.0,56.30072468099901,20.223726204871692,-0.5827539930700318,-0.8278704394399405,23.37639756395966,25.495725104939435
2010-10-13,22.585714,22.785713,22.001429,22.087143,22960700.0,55.336041129931246,20.2968013733081,-0.5442100940420787,-0.7711383703603681,24.718507927754008,24.416226493429786
2010-10-14,21.987143,22.394285,21.648571,21.825714,21929600.0,53.03978336922003,20.356758731217585,-0.4869553230766783,-0.7143017609036302,23.56734672480611,23.887417405506596
2010-10-15,21.932858,22.261429,21.722857,22.245714,24075100.0,56.185439349209105,20.430835408424738,-0.4700525216299738,-0.665451913048899,23.98481411879973,24.090222923786616
2010-10-18,22.344286,22.378571,21.717142,21.857143,19976600.0,52.67022293271522,20.486769039466907,-0.42045574532124874,-0.6164526795033689,21.94812863138812,23.16676315833132
2010-10-19,21.472857,21.775715,21.049999,21.332857,25627700.0,48.28100497629642,20.519948959487813,-0.3349829690643098,-0.5601587374155571,18.404509548138833,21.44581743277556
2010-10-20,21.428572,22.252857,21.142857,21.878571,63282100.0,52.69945226689436,20.573228255194174,-0.30773238972836836,-0.5096734678781194,23.183684360728364,21.178774180085103
2010-10-21,24.219999,24.991428,23.797144,24.67,111769000.0,67.83621315162121,20.733885970676756,-0.5055533957788079,-0.5088494534582572,47.53678622676214,29.708326711876442
2010-10-22,23.871429,24.497143,23.705713,24.014286,49298900.0,62.75586306080014,20.86252910908159,-0.602472401706887,-0.5275740431079832,70.1663313441764,46.96226731055563
2010-10-25,24.175714,24.264286,23.58,23.834286,25864300.0,61.39655228108306,20.97906859499996,-0.6571813390954695,-0.5534955023054804,79.23162724314794,65.64491493802882
2010-10-26,23.871429,25.651428,23.864286,25.374287,73645600.0,67.81895800070392,21.15143010107839,-0.815404303270622,-0.6058772624985087,79.94235390133288,76.4467708295524
2010-10-27,25.614286,26.39143,25.08,25.5,64831200.0,68.28284240821685,21.321962253977276,-0.9401041948235687,-0.6727226489635207,82.64321833148435,80.60573315865506
2010-10-28,25.571428,25.602858,24.72143,25.1,26392100.0,65.06883278100894,21.47012059695856,-0.9951812700308835,-0.7372143731769933,84.37016330794522,82.3185785135875
2010-10-29,24.991428,25.114286,24.188572,24.795713,41610800.0,62.65289997929838,21.600535985313122,-1.0027181207485114,-0.790315122691297,76.4196960202862,81.14435921990525
2010-11-01,24.85,24.857143,23.671429,23.91,34553400.0,56.121107601267006,21.691103201575352,-0.9265409055472382,-0.8175602792624853,66.49726137683578,75.76237356835573
2010-11-02,23.812857,24.768572,23.794287,24.515715,38203200.0,59.24992086081563,21.80187229170965,-0.9046181767650765,-0.8349718587630035,62.851016266365065,68.58932455449568
2010-11-03,24.662857,24.862858,24.147142,24.494286,27377000.0,59.08939249984973,21.907457143015154,-0.8754237747076559,-0.843062241951934,60.96995355738938,63.43941040019674
2010-11-04,24.764286,24.775715,23.799999,23.974285,41218800.0,55.182324709520344,21.98850921583809,-0.8010927671161419,-0.8346683469847755,61.37112570270648,61.7306985088203
2010-11-05,24.405714,24.415714,23.837143,24.014286,21994000.0,55.42648199465002,22.06795144266797,-0.7369179233664802,-0.8151182622611165,58.24194552608339,60.19434159539308
2010-11-08,23.832857,24.362858,23.60857,24.161428,28799400.0,56.36810047108116,22.15004856256334,-0.6899783856894963,-0.7900902869467925,55.91852757491656,58.51053293456881
2010-11-09,24.25,24.985714,24.202856,24.351429,40275900.0,57.613279479724575,22.236377207168704,-0.6604961680144825,-0.7641714631603306,46.81578977791376,53.65875429297123
2010-11-10,24.285713,25.322857,24.092857,25.267143,38518900.0,63.08165735002544,22.355230767671895,-0.7029189528216442,-0.7519209610925934,48.320461909206166,50.35159308734549
2010-11-11,24.988571,25.527143,24.792856,25.02,29417500.0,60.801746331538936,22.45973152188084,-0.7084305938777185,-0.7432228876496185,46.22288301682776,47.11971156798256
2010-11-12,24.941429,25.27,24.299999,24.714287,29166900.0,58.00882227516145,22.54814546219924,-0.6802881862278909,-0.730635947365273,50.320913216455416,48.28808604749645
2010-11-15,24.561428,24.79143,23.954287,24.042856,31976700.0,52.32400845343856,22.60676156172084,-0.5969252721292762,-0.7038938123180737,35.519448730221505,44.021081654501565
2010-11-16,23.822857,24.175714,23.367144,23.628571,27365800.0,49.12505617431775,22.64683252008473,-0.49176150442090716,-0.6614673507386404,22.344027321110023,36.06146308926231
2010-11-17,23.530001,24.072857,23.431429,23.811428,18810400.0,50.56175862476836,22.6925029310618,-0.41835100260471236,-0.6128440811118547,15.955892966383738,24.60645633923842
2010-11-18,24.227142,24.4,24.002857,24.047144,17776500.0,52.426795618535735,22.745626110235847,-0.3748716749412573,-0.5652495998777353,21.24781040804337,19.849243565179044
2010-11-19,24.05143,24.75,23.972857,24.719999,22594600.0,57.37049272966269,22.823052498069735,-0.39020967549050667,-0.5302416150002895,38.227471401607154,25.143724925344753
2010-11-22,25.867144,26.957144,25.857143,26.902857,71804600.0,68.72513732348439,22.983044831478765,-0.5719109160861784,-0.5385754752174673,64.20050942553851,41.22526374506301
2010-11-23,26.604286,27.442858,26.577143,26.815714,47708500.0,67.94705495268629,23.13334558318548,-0.7008003562555984,-0.5710204514250936,81.9108971664026,61.446292664516086
2010-11-24,27.272858,27.404285,26.688572,26.967142,28202300.0,68.61206928806101,23.283690540707617,-0.8058755090235934,-0.6179914629447936,90.47617313581905,78.86252657592006
2010-11-26,26.907143,27.497143,26.828571,27.414286,21292600.0,70.55476170998577,23.445674676366142,-0.9146851870153441,-0.6773302077589036,90.31148962111602,87.56618664111257
2010-11-29,27.715714,28.571428,27.5,28.417143,49387800.0,74.38412709099681,23.64063421846943,-1.069511160518676,-0.7557663983108582,94.45241090299834,91.74669121997779
2010-11-30,28.285713,29.542856,27.935715,29.414286,83170500.0,77.51526771256387,23.867051935392197,-1.258169570978339,-0.8562470328443543,97.64911155397193,94.13767069269544
2010-12-01,29.688572,29.89143,28.267143,28.591429,74986800.0,69.91994711137876,24.052321624200346,-1.3259997379085178,-0.9501975738571871,91.67599685795444,94.59250643830823
2010-12-02,27.747143,28.064285,27.334286,27.63143,59782800.0,62.25570664905822,24.192678815408176,-1.287450806154009,-1.0176482203165516,81.1175872176674,90.14756520986458
2010-12-03,27.815714,27.885714,26.371429,26.492857,62869800.0,54.610040768175054,24.2828818814706,-1.151750511404419,-1.044468678534125,64.44783894104786,79.0804743388899
2010-12-06,26.701429,27.667143,26.612858,27.638571,47777100.0,59.9413349010315,24.414477533177635,-1.1237032433082454,-1.060315591488949,59.57957698359636,68.38166771410387
2010-12-07,28.178572,28.485714,27.072857,27.115713,49305200.0,56.670047874843135,24.520408335798123,-1.0472136829103,-1.0576952097732193,56.80359599352014,60.277003972721445
2010-12-08,26.444286,26.927143,25.912857,26.889999,73343900.0,55.2678029889131,24.613333459884473,-0.9573462303716163,-1.0376254138928989,57.26327534868915,57.88214944193521
2010-12-09,27.142857,27.44857,26.512857,27.292856,47335400.0,57.298702598913565,24.718412775183122,-0.9081640697744007,-1.0117331450691993,54.138254963327796,56.06837543517903
2010-12-10,28.197144,28.281429,27.5,27.804285,47511800.0,59.79430243455351,24.839427372234766,-0.900079344864622,-0.9894023850282839,51.2157831831735,54.20577116506348
2010-12-13,27.507143,27.515715,26.071428,26.257143,50047200.0,50.2304946009999,24.895024063519678,-0.7600691091676204,-0.9435357298561513,37.670975397159374,47.67500451455356
2010-12-14,25.877144,26.1,25.30143,25.492857,63529900.0,46.29152242385434,24.91846849240126,-0.5807440400697708,-0.8709773918988752,20.362954476615016,36.41657101898263
2010-12-15,25.465714,25.917143,25.08,25.5,44511600.0,46.33387941381119,24.941273649561996,-0.4341988373284913,-0.7836216809847985,7.184413699040029,21.7394478576048
2010-12-16,25.507143,26.104286,25.47143,25.950001,34080900.0,49.05948548085105,24.98083158487329,-0.35033360056733187,-0.6969640649013051,10.327233198196272,12.624867124617102
2010-12-17,26.151428,26.357143,25.655714,25.717142,103407500.0,47.70918895158845,25.009706503113556,-0.26205916606138757,-0.6099830851333217,13.351145085764541,10.287597327666942
2010-12-20,25.828571,25.864286,25.219999,25.435715,32995900.0,46.05920391380735,25.026412718677733,-0.1674618379890802,-0.5214788357044734,12.905781995512081,12.194720093157628
2010-12-21,25.809999,26.644285,25.644285,26.605715,40583900.0,53.291535751083515,25.088346141474684,-0.18477205858212642,-0.454137480280004,21.81135509250937,16.022760724595326
2010-12-22,26.731428,27.10857,26.371429,26.478571,29177400.0,52.46824689253172,25.142864763377638,-0.1860859914275963,-0.4005271825095225,31.08574461393685,21.93429390065276
2010-12-23,26.482857,26.484285,25.935715,26.36857,21014700.0,51.72373890859326,25.190931635402045,-0.17621977936717315,-0.3556657018810527,41.23321374998994,31.37677115214538
2010-12-27,25.735714,25.834286,25.394285,25.715714,26189100.0,47.42278025487474,25.211511335974514,-0.11440195761764826,-0.3074129530283718,32.52235311988418,34.947103827936985
2010-12-28,25.59,26.338572,25.502857,26.238571,27215300.0,50.941160984869384,25.25178818554414,-0.10637485559032456,-0.26720533354076237,30.896938424935623,34.88416843160325
2010-12-29,26.292856,26.357143,25.74,25.752857,19399100.0,47.74481481726554,25.27143794297378,-0.0601271505194525,-0.22578969693650042,25.29089308214721,29.570061542322332
2010-12-30,25.714287,25.764286,25.531429,25.685715,14743400.0,47.30296803548866,25.28768410207285,-0.017851926882510583,-0.18420214292570247,25.37557447002574,27.18780199236952
2010-12-31,25.578571,25.677143,25.075714,25.1,21562800.0,43.51937122351299,25.280323941207246,0.06219683154395739,-0.1349223480317705,13.64428928435,21.436918945507642
2011-01-03,25.0,25.838572,24.785713,25.487143,39956000.0,46.56191671222287,25.288434492532453,0.09332109718812376,-0.08927365898779166,16.704112503187986,18.574658752521238
2011-01-04,25.907143,26.414286,25.469999,25.91,44065700.0,49.74621077862559,25.312809610472357,0.08291053497556788,-0.05483682019511976,26.53107837459307,18.95982672071035
2011-01-05,25.878571,26.112858,25.530001,25.675714,31799600.0,48.038215530353426,25.327041155159716,0.09249874366971156,-0.025369707422153498,38.97094540616715,27.402045427982728
2011-01-06,25.168571,25.67,25.092857,25.427143,31991400.0,46.22482745159524,25.33096671770247,0.1187857818925373,0.003461390440784664,38.1099367431285,34.53732017462957
2011-01-07,25.524286,25.792856,25.197144,25.614286,22155000.0,47.821811929042205,25.34207727779257,0.12309856931050689,0.027388826214729108,33.86639814676491,36.982426765353516
2011-01-10,25.671429,26.85,25.597143,26.84,43674400.0,56.85858730572987,25.400819345330113,0.027296946127314925,0.027370450197246272,50.5740703510088,40.85013508030073
2011-01-11,27.059999,27.328571,26.53857,26.664286,32522700.0,55.377901576662104,25.450367057277955,-0.034055310738459355,0.015085298010105146,65.99493770211517,50.14513539996295
2011-01-12,26.85857,27.0,26.392857,26.985714,21098700.0,57.55536874081141,25.51057674130627,-0.10737620360209377,-0.009407002312334638,82.94375021792932,66.50425275701777
2011-01-13,26.92,27.478571,26.714287,27.355715,29903300.0,59.97651172033353,25.5829351043923,-0.19311343643141043,-0.0461482891361498,85.27700505346742,78.07189765783731
2011-01-14,27.258572,27.607143,26.969999,27.354286,19575500.0,59.96228548906753,25.652399845396523,-0.2579717648711153,-0.0885129842831429,90.99751935166785,86.40609154102152
2011-01-18,27.352858,27.834286,27.081429,27.668571,18580800.0,62.09197330985649,25.73146538087117,-0.3309180134791916,-0.13699399012235264,93.67995733975549,89.98482724829692
2011-01-19,27.544287,27.692858,27.002857,27.267143,21740600.0,57.85862985149304,25.791688032601716,-0.352275740867519,-0.18005034027138592,88.99953528687563,91.22567065943299
2011-01-20,26.688572,26.889999,25.9,26.428572,38231200.0,50.16447111919238,25.816663874460474,-0.2980999120023391,-0.20366025461757656,76.61668809199146,86.43206023954087
2011-01-21,26.408571,26.511429,25.955713,26.012857,24908100.0,46.83908600843669,25.824357722520848,-0.21909486189996485,-0.2067471760740542,58.5129829595683,74.70973544614513
2011-01-24,25.712856,26.345715,25.152857,26.280001,26971700.0,49.17089301215199,25.842226086343558,-0.1760101433080692,-0.20059976952085723,45.81544811519683,60.31503972225219
2011-01-25,26.14143,26.692858,25.937143,26.677143,21464100.0,52.50610202497587,25.874967926094794,-0.17192933935934818,-0.19486568348855543,47.11580630899797,50.481412461254365
2011-01-26,26.771429,26.798571,25.975714,26.147142,59841600.0,47.98131372687846,25.885641419189117,-0.12449353752647951,-0.18079125429614026,46.51728472024385,46.482846381479554
2011-01-27,29.592857,30.255714,29.225714,30.124287,129042200.0,69.33610192823377,26.051862814515037,-0.4031751339534182,-0.22526803022759584,64.5574859981732,52.730192342471675
2011-01-28,30.241428,31.142857,29.807142,31.139999,62805400.0,72.44701828463212,26.251397566886997,-0.6979462863226367,-0.319803681446604,78.61140928614863,63.228726668188564
2011-01-31,30.442858,30.93,30.037144,30.582857,41064100.0,68.3507868232711,26.421258721126723,-0.8764941659700582,-0.43114177835129486,96.00927170139295,79.72605566190492
2011-02-01,30.661428,30.968571,30.292856,30.414286,28660800.0,67.1143246208753,26.577848026180575,-0.9929463091015691,-0.5435026845013498,92.81341680578743,89.14469926444299
2011-02-02,29.818571,30.524286,29.75,30.18,33358500.0,65.3450383734754,26.719108887898987,-1.0541786342433284,-0.6456378744497455,87.47118530884809,92.09795793867617
2011-02-03,30.15,30.474285,29.959999,30.212856,21245700.0,65.48246651326585,26.856118578569617,-1.092760237881535,-0.7350623471361035,85.41219254312743,88.56559821925431
2011-02-04,30.422857,31.571428,30.29143,31.438572,44262400.0,70.22605000598742,27.035822634311987,-1.2083127964256448,-0.8297124369940119,88.77661022544616,87.21999602580723
2011-02-07,31.827143,31.83,31.122856,31.145714,25432400.0,67.82762936616743,27.196994844731126,-1.2617135896277176,-0.916112667520753,90.718684177667,88.30249564874687
2011-02-08,31.178572,31.19857,30.877144,31.09,17367700.0,67.35632935029753,27.3496617135652,-1.2847288938216153,-0.9898359127809255,92.19978713843852,90.56502718051722
2011-02-09,31.04143,31.997143,31.04143,31.755714,28954100.0,70.03553119165267,27.522448077739117,-1.3412254325054782,-1.0601138167258362,91.71392560887989,91.54413230832847
2011-02-10,31.567142,32.142857,31.472857,31.885714,21756700.0,70.5439496442547,27.69355654527876,-1.3805748524714048,-1.1242060238749498,93.90374518768317,92.60581931166719
2011-02-11,32.034286,33.085712,31.988571,33.009998,46299400.0,74.56359560579759,27.902044445463908,-1.4853575962911911,-1.1964363383581982,97.24489026503859,94.28752035386721
2011-02-14,33.668571,35.364285,33.509998,35.364285,78523900.0,80.5493138886957,28.19468132995552,-1.7383315568760196,-1.3048153820617625,98.42070806887283,96.5231145071982
2011-02-15,34.784286,34.950001,34.001431,34.398571,48073900.0,72.96448354222203,28.437971120937657,-1.8396834683669745,-1.411788999322805,94.40298284475807,96.6895270595565
2011-02-16,34.672855,34.984287,33.762856,33.959999,45555300.0,69.7521637954862,28.654521233842065,-1.8631393822887503,-1.502059075915994,86.41845555250065,93.08071548871051
2011-02-17,33.695713,34.542858,33.437141,33.66143,39449200.0,67.57115657794252,28.850870597220805,-1.8364666951073687,-1.568940599754269,76.30820405416502,85.70988081714124
2011-02-18,33.968571,34.052856,33.055714,33.644287,32113200.0,67.44076525164496,29.038847711055283,-1.7932733624711545,-1.6138071522976463,71.34013799916937,78.02226586861168
2011-02-22,32.195713,32.772858,31.530001,31.657143,55374200.0,54.348808167396,29.141525957680567,-1.5804776589815788,-1.607141253634433,57.66753914345281,68.43862706559572
2011-02-23,30.792856,31.128571,29.341429,30.171429,68933200.0,47.002142188971646,29.18191431228133,-1.2772277413304067,-1.5411585511736279,39.03806981831199,56.01524898697806
2011-02-24,30.357143,30.912857,30.040001,30.74,31628800.0,49.798856178992295,29.24301571179971,-1.0704395637822763,-1.4470147536953577,23.657123317963396,40.1209107599094
2011-02-25,30.661428,31.07,30.15,30.348572,29468600.0,47.9238890397285,29.286370860356588,-0.8650022672555941,-1.3306122564074052,17.90797145628803,26.86772153085447
2011-02-28,30.549999,30.615713,29.0,29.524286,40524400.0,44.153788081583215,29.2957008658328,-0.6284345361619756,-1.1901767123583193,16.06033905260175,19.208477942284393
2011-03-01,29.457144,29.637142,28.678572,29.232857,39839100.0,42.869711249477874,29.29323640050602,-0.4126799031266657,-1.0346773505119886,11.083515483289153,15.017275330726312
2011-03-02,29.285713,29.642857,28.821428,29.175714,33028800.0,42.6080558422659,29.288627678917553,-0.23438005213744972,-0.8746178908370809,7.9881385216853955,11.710664352525434
2011-03-03,29.5,29.584286,28.621429,29.052856,35263200.0,42.01430879037843,29.279381730724708,-0.08221480076825927,-0.7161372728233166,7.374919370220032,8.815524458398194
2011-03-04,29.107143,30.182858,29.107143,30.102858,44178400.0,48.60595536688529,29.311674917755113,-0.045820933732361624,-0.5820740050051256,11.934839324083152,9.099299071996192
2011-03-07,30.675714,30.69857,29.178572,29.628571,37129400.0,46.058988754109855,29.324102215098048,0.021049816039148794,-0.4614492407962708,14.73236170522989,11.347373466511025
2011-03-08,28.6,28.892857,27.765715,27.921429,68000100.0,38.28304141080763,29.269095422349103,0.20938381297080255,-0.3272826300428562,13.318644166129097,13.32861506514738
2011-03-09,27.898571,28.491428,27.302856,27.57,50239000.0,36.9018934828916,29.202464229315808,0.3825870206754196,-0.18530869989920104,7.225138890156324,11.758714920505104
2011-03-10,27.297144,29.105715,26.984285,28.574286,69890100.0,43.20753108380155,29.177829788950483,0.433813590578751,-0.061484241803610645,9.446971978945669,9.99691834507703
2011-03-11,28.888571,29.32,28.587143,29.219999,35978600.0,46.88300213311013,29.179483483501446,0.4174947540006855,0.03431155735724858,21.602224179894737,12.75811168299891
2011-03-14,29.032858,29.571428,28.402857,28.742857,29913800.0,44.58674345534409,29.162360876305314,0.4380141754395197,0.11505208097370281,34.516831246304186,21.855342468381526
2011-03-15,28.925714,31.314285,28.857143,31.015715,76736800.0,55.71385854081611,29.235041430175695,0.267788421006248,0.14559934898021185,58.05372007379531,38.05759183333141
2011-03-16,31.575714,31.91,30.321428,30.548571,59555300.0,53.34297984658766,29.286552393698216,0.16863399321942296,0.15020627782805407,69.29968584738177,53.95674572249376
2011-03-17,30.991428,31.38143,30.407143,30.557142,28709800.0,53.382177808009274,29.3363794370826,0.08834341881983576,0.1378337060264104,79.33339749122301,68.8956011374667
2011-03-18,30.508572,30.634287,29.617144,29.914286,38354400.0,49.98986906190811,29.359042439549945,0.07571289564272377,0.12540954394967307,68.12644797083604,72.25317710314694
2011-03-21,30.264286,30.954287,29.65,30.405714,32550000.0,52.476103104984766,29.400088383097007,0.025752127961023774,0.10547806075194323,67.15970507158183,71.53985017788028
2011-03-22,31.53857,31.814285,31.142857,31.627144,46892300.0,58.05737288123724,29.48742389748536,-0.11112040658117195,0.06215836728532019,74.40063016232162,69.89559440157983
2011-03-23,31.72143,32.857143,31.23,32.722858,57878800.0,62.33119218975962,29.614303666211427,-0.3044977780135909,-0.011172861774462028,87.14386144053441,76.23473222481262
2011-03-24,33.139999,33.302856,32.331429,32.732857,43992900.0,62.36887573567087,29.736599875379607,-0.45333184648042746,-0.09960465871565512,94.31667253693458,85.28705471326353
2011-03-25,32.422855,33.144287,32.368572,32.85857,30192400.0,62.871776575481555,29.859030076345114,-0.5748019474560984,-0.19464411646374377,93.88700711357745,91.78251369701547
2011-03-28,33.357143,34.471428,33.334286,33.902859,51343600.0,66.83656381348649,30.017611602762955,-0.7467254858563379,-0.3050603903422626,92.11787303158955,93.44051756070053
