date,open,high,low,close,volume,rsi,ema,MACD,MACD SIGNAL,sto_k,sto_d
2022-01-06 15:30:00,1073.32,1075.8599,1058.13,1063.58,64014.0,43.96030783548718,1105.6989886800213,5.938439660337508,8.595774059470632,75.56577777777763,74.05631275720157
2022-01-06 16:00:00,1063.2,1068.43,1061.5,1067.76,1071.0,46.525316590027224,1104.9477215774466,5.480894400721354,7.972798127720777,70.80493827160481,73.84055967078183
2022-01-06 16:30:00,1068.0,1068.0,1065.02,1066.98,711.0,46.10127442206446,1104.1958855066061,5.122180657139097,7.402674633604441,68.7961173692227,71.72227780620177
2022-01-06 17:00:00,1066.97,1067.0,1064.0,1064.8,503.0,44.8703655799574,1103.4157689619208,4.956667830604374,6.913473273004428,66.02847591207966,68.54317718430245
2022-01-06 17:31:00,1065.0,1065.9899,1064.6,1065.48,440.0,45.360434655694334,1102.6645656161402,4.716261281831294,6.474030874769801,58.08060528490668,64.30173285540307
2022-01-06 18:00:00,1065.5,1069.89,1065.5,1069.65,1201.0,48.390247405615284,1102.010811841563,4.141512432714762,6.007527186358794,53.207697130633896,59.10559277587347
2022-01-06 18:30:00,1069.65,1071.0,1068.26,1068.26,612.0,47.44581710568496,1101.3424789338092,3.7548970958546306,5.557001168257962,47.474734030126704,52.921012148555825
2022-01-06 19:02:00,1070.25,1071.0,1068.5,1070.4999,417.0,49.1674957325418,1100.731734796506,3.2305210103277204,5.091705136671914,47.68221464872979,49.454881936496854
2022-01-06 19:30:00,1070.47,1076.8499,1070.47,1075.35,2020.0,52.77512856655838,1100.2291261866742,2.395967427532014,4.552557594843934,50.08498833617001,48.41397900500889
2022-01-06 20:00:00,1075.97,1076.43,1075.5,1076.01,2667.0,53.26124011220677,1099.7495395295123,1.6621608606403697,3.9744782480032215,59.85738604123276,52.541529675377575
2022-01-07 04:01:00,1066.71,1078.12,1056.52,1078.12,1285.0,54.86094836524985,1099.3212318160568,0.8999800932963353,3.3595786170618442,69.9325299396048,59.95830143900258
2022-01-07 04:30:00,1079.98,1081.0,1076.0,1078.06,374.0,54.80350691068255,1098.9002173246497,0.2973600608384004,2.747134905817156,73.8206042512598,67.87017341069918
2022-01-07 05:03:00,1076.0,1076.5,1070.4,1073.5,877.0,50.47776585529136,1098.3972427241615,0.1855938238888939,2.234826689431504,71.45658762702762,71.73657393929746
2022-01-07 05:46:00,1076.0,1076.02,1076.0,1076.0,870.0,52.68287634036766,1097.9537329672473,-0.10351754493376575,1.76715784255845,72.30861659851813,72.52860282560191
2022-01-07 06:04:00,1074.0,1077.0,1074.0,1077.0,580.0,53.57339238926753,1097.5388075619553,-0.40862169378397084,1.332001935289966,74.59361530313667,72.78627317622752
2022-01-07 06:30:00,1076.6,1080.0,1076.6,1078.5,574.0,54.943200385538546,1097.1618014716194,-0.7626648680254675,0.9130685746268792,84.34095860566443,77.0810635024398
2022-01-07 07:00:00,1076.5,1101.0,1076.19,1081.0,1289.0,57.20928301890601,1096.841765798914,-1.2307879832512754,0.4842972630512483,76.16122788044069,78.36526726308064
2022-01-07 07:30:00,1081.0,1081.5,1077.52,1078.5,934.0,54.26988121522277,1096.478562515767,-1.3840948344025037,0.11061884356049795,64.7463401827557,75.08284222295366
2022-01-07 08:00:00,1078.0,1084.48,1073.25,1074.89,771.0,50.254564199820436,1096.0510662283261,-1.2004566712371343,-0.15159625939902852,48.58363309352521,63.16373371890725
2022-01-07 08:30:00,1073.25,1081.0,1063.9,1067.4482,1577.0,43.16459828663074,1095.4846728376663,-0.44925233632147865,-0.21112747478351857,38.42790767386098,50.58596031671402
2022-01-07 09:00:00,1065.6,1081.0,1065.6,1080.84,11445.0,55.36755252339986,1095.1946793161283,-0.9238739846202861,-0.3536767767508721,40.181504796163075,42.39768185451648
2022-01-07 09:30:00,1080.29,1081.88,1052.9101,1077.02,72548.0,51.94168049067833,1094.834784676205,-0.9804707291893919,-0.4790355672385761,43.126704500520624,40.578705656848285
2022-01-07 10:00:00,1077.44,1077.44,1045.1,1050.35,57333.0,35.449702634737406,1093.9538978509336,1.1138819151419739,-0.16045207076246612,38.067696519070324,40.45863527191807
2022-01-07 10:30:00,1050.84,1054.0,1030.0,1040.3133,60615.0,31.408121351511582,1092.8917077944793,3.5427111160836375,0.5801805666067547,24.68420173743091,35.29286758567401
2022-01-07 11:00:00,1040.11,1043.26,1023.35,1038.1183,61875.0,30.586822254643522,1091.807085857955,5.580366916068442,1.5802178364990922,14.312201850553512,25.688033369018303
2022-01-07 11:30:00,1038.2662,1046.0,1036.51,1040.9631,45668.0,33.03101255157061,1090.8002742568071,6.886291352910348,2.6414325397813436,18.742504406131946,19.246302664705514
2022-01-07 12:00:00,1040.97,1044.03,1030.06,1034.3561,28713.0,30.357420134557557,1089.6825678358803,8.358029400545547,3.7847519119341846,18.625241468126116,17.226649241603912
2022-01-07 12:30:00,1034.32,1041.87,1027.72,1038.395,20554.0,33.88068379434327,1088.6669724331894,9.093660869199311,4.846533703387211,18.74402232238664,18.70392273221496
2022-01-07 13:00:00,1038.69,1039.84,1027.23,1027.4838,45190.0,29.533750338071556,1087.4554244642152,10.436787964364612,5.964584555582691,12.957673320454909,16.775645703655943
2022-01-07 13:30:00,1027.69,1030.2499,1020.8,1024.93,32110.0,28.608570762908897,1086.217297247102,11.573879700298903,7.086443584525934,9.949553354219029,13.883749665686915
2022-01-07 14:00:00,1024.5201,1025.1299,1010.0,1016.63,63186.0,25.7817649544087,1084.839330964981,12.994975736141669,8.26815001484908,6.458325399316609,9.788517357996906
2022-01-07 14:30:00,1016.555,1039.4999,1015.5,1033.325,26312.0,38.8666775751013,1083.8192452032984,12.628484302842935,9.140216872447851,15.12282554444536,10.510234765993724
2022-01-07 15:00:00,1033.25,1039.4599,1019.22,1021.2576,78555.0,34.176400554274,1082.5804007438269,13.160074384413974,9.944188374841076,18.626836339198373,13.402662427653505
2022-01-07 15:30:00,1021.0451,1030.941,1020.27,1027.0468,114530.0,38.03941317496452,1081.4807254815728,12.96477345818721,10.548305391510304,23.56480920283057,19.104823695491493
2022-01-07 16:00:00,1026.985,1028.5,1025.0,1025.1,2934.0,37.24776505170638,1080.3642754720368,12.819313490822196,11.002507011372682,20.128176590613894,20.773274044214336
2022-01-07 16:30:00,1025.5,1026.96,1024.25,1024.4,3300.0,36.94999967170219,1079.2560719973428,12.615100542136588,11.325025717525463,22.025061539893443,21.90601577777936
2022-01-07 17:00:00,1024.79,1027.0,1024.62,1024.95,3224.0,37.37362371337038,1078.1807042350192,12.267468168754704,11.513514207771312,25.44560672462895,22.53294828504549
2022-01-07 17:30:00,1024.98,1025.0,1021.15,1023.0,433.0,36.43882842112116,1077.0880170224445,12.01086197116183,11.612983760449415,30.48023233521455,25.983633533245705
2022-01-07 18:00:00,1023.0,1025.8,1022.01,1025.0,691.0,38.1476150064688,1076.056571140812,11.513397150014498,11.593066438362433,37.251683501683466,31.059174187175714
2022-01-07 18:30:00,1025.6,1026.75,1025.5,1025.5,1042.0,38.59208757016317,1075.0554509202018,10.95255266449999,11.464963683589945,41.10860787322727,36.28017457004182
2022-01-07 19:07:00,1026.0,1026.0,1025.01,1025.97,273.0,39.03557115966175,1074.083461793069,10.350836299330467,11.242138206738051,45.7748445523288,41.37837864241324
2022-01-07 19:30:00,1025.65,1026.96,1025.5,1026.0201,834.0,39.08607150880489,1073.1317120545925,9.757451269077137,10.94520081920587,49.78150972957039,45.55498738504221
2022-01-07 20:00:00,1027.0,1027.0,1026.9,1026.9,2915.0,40.02571524679329,1072.216232607967,9.11116098874686,10.578392853114067,53.69493771258521,49.750430664828194
2022-01-10 04:01:00,1023.16,1032.73,1020.2,1030.04,649.0,43.382170375788654,1071.381059685037,8.250492980069339,10.112812878505121,59.6358085528688,54.37075199834152
2022-01-10 04:31:00,1030.0,1032.81,1029.08,1031.2,1385.0,44.61532741272037,1070.5853951368183,7.389622113098994,9.568174725423896,63.54590089915397,58.95888238820272
2022-01-10 05:02:00,1030.0,1033.0,1029.0,1029.0,1144.0,42.715140249133555,1069.7619219657922,6.8064369938133495,9.015827179101787,60.556589915472784,61.24609978916524
2022-01-10 05:32:00,1027.0,1027.0,1015.01,1018.0,1060.0,34.74659212907757,1068.7369334120142,7.149452219514842,8.642552187184398,43.45256023768692,55.851683684104614
2022-01-10 06:00:00,1018.0,1018.0,1013.4,1015.05,337.0,32.97022282691718,1067.673825819697,7.572048738574267,8.428451497462373,24.453036274250817,42.8207288091369
2022-01-10 06:30:00,1015.0,1019.0,1014.0,1017.0,375.0,35.32397974876332,1066.6703837242574,7.661296168166928,8.275020431603284,14.468686307207646,27.45809427304852
2022-01-10 07:00:00,1017.98,1019.0,1010.62,1015.1,2795.0,34.06866502259622,1065.6491880069455,7.7954781011166006,8.179111965505948,15.60119579556572,18.174306125674786
2022-01-10 07:30:00,1014.5,1014.5,998.0,999.0,5485.0,25.725892451242373,1064.329402105818,9.09609952321523,8.362509477047805,13.747454298967122,14.60577880058022
2022-01-10 08:00:00,998.3,1019.69,996.4901,998.8499,2247.0,25.662796894781167,1063.0327783017424,10.023419446247317,8.694691470887708,9.779489445598612,13.042713180043876
2022-01-10 08:30:00,998.84,1001.0,995.1,998.23,5345.0,25.38588206727431,1061.7495549690345,10.685175859491892,9.092788348608545,5.8597234779006335,9.795555740822179
2022-01-10 09:00:00,998.68,1002.16,993.1,1000.06,11723.0,27.86061752643748,1060.527979623113,10.935894691982753,9.461409617283387,10.721878866371751,8.787030596623723
2022-01-10 09:30:00,999.98,1007.3699,980.0,988.2799,90898.0,22.65224935388663,1059.0973245810712,11.947424322088409,9.958612558244392,13.774879016877952,10.118827120383502
2022-01-10 10:00:00,987.626,1017.2643,985.25,1012.1301,82060.0,45.05007184704657,1058.1672805299609,10.701200250836791,10.107130096762871,31.229630680474624,18.575462854574834
2022-01-10 10:30:00,1012.13,1015.8398,991.0,1004.48,47653.0,40.95360008652866,1057.104166064021,10.213127257681435,10.128329528946583,40.81132075471691,28.605276817356554
2022-01-10 11:00:00,1004.56,1024.8799,999.5,1024.53,75746.0,53.01296564912917,1056.4591330726541,8.114914772927932,9.725646577742854,63.61012578616343,45.21702574045171
2022-01-10 11:30:00,1024.37,1031.9299,1020.5,1025.32,30043.0,53.416665885403376,1055.842516576166,6.315518498287247,9.043620961851733,71.90566037735839,58.77570230607963
2022-01-10 12:00:00,1025.5267,1027.3,1005.26,1011.7,46816.0,46.067904788252726,1054.968407337034,5.92025909794711,8.418948589070808,76.8573773757246,70.79105451308219
2022-01-10 12:30:00,1012.0444,1024.7913,1007.06,1021.6294,21328.0,51.32530647067297,1054.3082289739245,4.751026700553098,7.685364211367267,75.57262357342597,74.77855377550304
2022-01-10 13:00:00,1021.59,1026.53,1015.88,1022.2601,48855.0,51.647728905170865,1053.6736125585992,3.73050642680505,6.8943926544548235,74.1958550533185,75.54195200082307
2022-01-10 13:30:00,1022.0625,1028.81,1014.3001,1023.78,22956.0,52.46490057362138,1053.0816598346664,2.767195027979028,6.068953129159665,81.94989784305359,77.23945882326608
2022-01-10 14:00:00,1023.85,1035.92,1023.5,1033.3322,24481.0,57.34410039471194,1052.6905814220988,1.2189300285799618,5.0989485090437245,87.01913486936498,81.05496258857907
2022-01-10 14:30:00,1033.47,1044.44,1032.84,1038.6199,55281.0,59.8037210576836,1052.4119540672057,-0.42979987155990784,3.993198832922998,90.21548788911907,86.3948402005126
2022-01-10 15:00:00,1038.2,1045.7699,1015.0,1044.07,65052.0,62.22170665043804,1052.246766857954,-2.1514076295432005,2.7642775404297586,94.58529602750924,90.60663959533116
2022-01-10 15:30:00,1044.3599,1057.75,1039.75,1057.62,118907.0,67.46223508978665,1052.3531675142322,-4.556639831615257,1.3000940660207556,96.07212263787126,93.62430218483325
2022-01-10 16:00:00,1057.62,1062.9,1057.09,1061.8,2882.0,68.89566145331437,1052.5402335040494,-6.722600789573562,-0.30444490509810795,98.64042685767897,96.43261517435322
2022-01-10 16:30:00,1062.0,1064.5,1058.12,1061.29,884.0,68.49915390844785,1052.7134962069395,-8.30228415219517,-1.9040127545175205,98.15180812071985,97.62145253875674
2022-01-10 17:00:00,1061.2,1062.0,1060.17,1061.2,523.0,68.42431506677336,1052.881545787,-9.438135400378087,-3.410837283689634,96.71094367204655,97.83439288348184
2022-01-10 17:32:00,1061.8,1066.66,1061.58,1066.66,3433.0,70.52802522167096,1053.1543864644852,-10.656045803935967,-4.859878987738901,97.15324363183754,97.3386651415347
2022-01-10 18:00:00,1066.8,1073.35,1064.75,1071.0,1022.0,72.11816827165383,1053.507764950337,-11.835023518359549,-6.254907893863031,97.3529632149526,97.07238350627894
2022-01-10 18:30:00,1071.01,1072.0,1070.1,1071.5,1344.0,72.30357081910773,1053.8640468325086,-12.663737983866667,-7.536673911863758,97.94389778234692,97.48336820971241
2022-01-10 19:00:00,1071.08,1072.02,1067.07,1068.61,860.0,69.42979554734413,1054.156045905132,-12.938158286086036,-8.616970786708213,95.5604311961348,96.95243073114483
2022-01-10 19:30:00,1069.0,1069.0,1065.0,1068.05,3285.0,68.85867656322738,1054.4311737089909,-12.961044183424974,-9.485785466051565,93.71904942896334,95.74112613581508
2022-01-10 20:00:00,1068.05,1068.05,1067.35,1067.79,2302.0,68.57662609253703,1054.6957049226742,-12.810529781813784,-10.15073432920401,91.48612506423945,93.58853522977925
2022-01-11 04:01:00,1068.8,1078.0,1065.81,1076.02,2189.0,72.4266922793838,1055.117968191532,-13.203140666229046,-10.761215596609016,92.82197260283249,92.67571569867847
2022-01-11 04:35:00,1077.8,1079.26,1073.0,1076.0,494.0,72.4034761591721,1055.5314737718977,-13.358683203406372,-11.280709117968488,94.1227457265095,92.81028113119389
2022-01-11 05:00:00,1075.0,1075.6,1072.0,1072.0,675.0,67.72751583070296,1055.8575832021572,-13.009222989475347,-11.62641189226986,93.49538333852053,93.48003388928755
2022-01-11 05:30:00,1071.0,1071.75,1068.6,1071.75,416.0,67.43438768587362,1056.1722845248867,-12.56723310118764,-11.814576134053418,88.2070536811704,91.94172758206686
2022-01-11 06:00:00,1071.91,1072.0,1067.75,1068.2,378.0,63.24824633169542,1056.4104571085522,-11.794537512344732,-11.810568409711681,73.26902213617142,84.9904863852875
2022-01-11 06:30:00,1066.99,1070.0,1063.0,1066.71,323.0,61.5219893824364,1056.6144084529374,-10.935878147725816,-11.635630357314508,57.24626277488475,72.9074461974089
2022-01-11 07:00:00,1066.71,1072.38,1066.71,1070.84,316.0,64.4206873860315,1056.8961033350574,-10.46797262675409,-11.402098811202425,48.87992406934216,59.79840299346616
2022-01-11 07:30:00,1070.03,1071.31,1067.4,1067.5,1865.0,60.454269759637064,1057.1060814868385,-9.715648100331691,-11.06480866902828,43.33705670206975,49.82108118209894
2022-01-11 08:00:00,1067.5,1072.0,1061.0,1065.0,1266.0,57.59574655495831,1057.262396704921,-8.816070216663775,-10.615060978555379,37.09436856757582,43.10378311299596
2022-01-11 08:30:00,1064.0438,1066.84,1052.48,1055.98,5750.0,48.65639732664676,1057.2370027107643,-7.29126053325831,-9.950300889495965,22.819807583763502,34.41707761780308
2022-01-11 09:00:00,1055.89,1056.0,1047.01,1053.51,9822.0,46.52681743368543,1057.1632006768878,-5.816480746735351,-9.123536860943842,18.376766205017514,26.096980785452335
2022-01-11 09:30:00,1053.97,1062.6,1038.82,1056.51,53324.0,49.42230690465514,1057.1502660100186,-4.8340580564770335,-8.26564110005048,25.656103859565224,22.28422588278214
2022-01-11 10:00:00,1056.9899,1075.0,1052.0,1064.135,25031.0,55.950987351360055,1057.2885775741768,-4.617526797083656,-7.536018239457116,42.16592291000542,28.732930991529443
2022-01-11 10:30:00,1064.32,1070.6699,1044.2,1052.58,71293.0,46.21529373474605,1057.195338414292,-3.4734920292162315,-6.723512997408939,46.78948236069893,38.203836376756584
2022-01-11 11:00:00,1052.55,1071.1,1052.03,1065.7801,32604.0,55.69875778612249,1057.365333693217,-3.5905839685881347,-6.096927191644778,54.43051434223532,47.79530653764662
2022-01-11 11:30:00,1065.7032,1075.85,1061.5401,1069.4234,22234.0,57.904941693550334,1057.6041072834505,-3.9320379499356477,-5.663949343302953,61.112504528679324,54.11083374387125
2022-01-11 12:00:00,1069.4901,1071.99,1054.02,1054.3506,95664.0,47.390211338482644,1057.5396813966495,-2.9523607222170085,-5.121631619085764,63.75079506204097,59.76460464431859
2022-01-11 12:30:00,1054.205,1067.98,1053.3,1063.6205,22545.0,53.03819101128536,1057.6600936462207,-2.8906414045204656,-4.675433576172704,63.85318210459992,62.905493898440135
2022-01-11 13:00:00,1063.66,1067.56,1056.5377,1061.88,18123.0,51.91132483775893,1057.743656148276,-2.6705007265015865,-4.274447006238481,57.06283193806846,61.55560303490318
2022-01-11 13:30:00,1062.2026,1066.7499,1060.39,1062.3251,20512.0,52.19106892958718,1057.834377808706,-2.5030993323100574,-3.9201774714527966,64.24124583670924,61.719086626459266
2022-01-11 14:00:00,1062.3947,1067.31,1058.2,1059.45,19714.0,50.161208643877714,1057.8663703273455,-2.1140663387720906,-3.558955244916656,60.48708254568399,60.59705344015396
2022-01-11 14:30:00,1059.6799,1064.64,1053.5001,1060.92,33751.0,51.20613159650022,1057.9268382416556,-1.9024414425384748,-3.2276524844410197,59.62291835448763,61.45041557896034
2022-01-11 15:00:00,1061.16,1063.0,1054.4901,1056.7699,32459.0,48.1376231699364,1057.903928573504,-1.383896108537101,-2.858901209260236,54.62228823476486,58.244096378312214
2022-01-11 15:30:00,1056.855,1066.1999,1056.6001,1064.82,100118.0,53.90745833642276,1058.0408804829394,-1.6040307202622444,-2.6079271114606377,59.45620667926922,57.900471089507285
2022-01-11 16:00:00,1064.5801,1064.91,1059.05,1060.0,764.0,50.29916208921211,1058.079674928822,-1.3737198807843924,-2.3610856653253887,58.62804932937268,57.568848081135634
2022-01-11 16:31:00,1060.49,1064.4,1060.0,1060.75,832.0,50.85044160988063,1058.1325526530038,-1.2374510477943659,-2.1363587418191843,59.90029574813533,59.328183918925795
2022-01-11 17:02:00,1061.29,1061.9,1060.75,1061.1,539.0,51.1229030302547,1058.1913139866078,-1.1445059387817764,-1.9379881812117028,54.29469039875867,57.607678492088944
2022-01-11 17:30:00,1061.29,1062.3499,1061.29,1062.0464,296.0,51.89937799790618,1058.2676523235068,-1.1341391902531086,-1.777218383019984,49.24586054174068,54.48028222954495
2022-01-11 18:01:00,1062.38,1062.45,1060.81,1061.89,508.0,51.75305763486073,1058.3393819804671,-1.1006160774143154,-1.6418979218988503,44.51334290204489,49.3512979475148
2022-01-11 18:36:00,1061.89,1061.89,1060.3,1060.3,1044.0,50.20345175964771,1058.3782060996657,-0.9349712901198473,-1.5005125955430498,39.19889591338738,44.319366452391044
2022-01-11 19:01:00,1060.5,1060.9,1059.16,1059.9,2232.0,49.79947391661016,1058.4083406323455,-0.7626288352298616,-1.3529358434804122,40.16847932393494,41.29357271312245
2022-01-11 19:30:00,1060.6,1061.0,1058.98,1058.98,1362.0,48.82630034699734,1058.4196606198236,-0.5455214550711389,-1.1914529657985575,40.46256515973166,39.94331346568472
2022-01-11 20:00:00,1058.98,1059.3,1058.57,1059.0,3192.0,48.849701678734505,1058.431152488738,-0.3708017531796486,-1.0273227232747757,41.253429706153234,40.62815806327333
2022-01-12 04:01:00,1058.9,1067.0,1058.0,1067.0,941.0,57.26747112660458,1058.600832637476,-0.8678640750233626,-0.9954309936244932,58.852131539130426,46.85604213500516
2022-01-12 04:30:00,1068.0,1070.48,1066.5,1069.0,1024.0,59.08049658506932,1058.8067567436647,-1.4069543377211176,-1.0777356624438181,76.28827425359181,58.79794516629187
2022-01-12 05:01:00,1070.0,1071.0,1069.0,1071.0,584.0,60.86845331766173,1059.0482071051763,-1.9728289955303353,-1.2567543290611216,96.34634853363718,77.16225144211985
2022-01-12 05:33:00,1069.5,1070.25,1069.0,1069.69,201.0,59.04849489761273,1059.258935677351,-2.2891942801895766,-1.4632423192868127,94.0621755462564,88.8989327778285
2022-01-12 06:10:00,1068.0,1068.0,1068.0,1068.0,706.0,56.693434448700756,1059.4320260599777,-2.3761563205328002,-1.6458251195360103,89.27526384175393,93.22792930721589
2022-01-12 06:32:00,1066.65,1069.0,1066.5,1068.99,318.0,57.75632391717069,1059.6212928706711,-2.4961846276903543,-1.8158970211668792,84.1214176879078,89.15295235863942
2022-01-12 07:01:00,1067.39,1069.99,1065.0,1066.0,1414.0,53.486597855955885,1059.7476039029352,-2.323258832697775,-1.9173693834730585,74.3333333333333,82.5766716209984
2022-01-12 07:30:00,1066.0,1067.94,1065.69,1065.69,878.0,53.0487224157715,1059.8652751127781,-2.136570431119935,-1.961209593002434,68.41025641025651,75.62166914383259
2022-01-12 08:00:00,1065.5,1070.0,1064.8154,1066.5,1104.0,54.10595361578596,1059.9966558036142,-2.03057159306195,-1.9750819930143373,62.02564102564111,68.25641025641035
2022-01-12 08:30:00,1066.25,1082.19,1065.0,1081.68,14749.0,68.44595137242297,1060.426028956018,-3.1353238242920725,-2.2071303592698843,74.14338410659214,68.19309384749664
2022-01-12 09:00:00,1082.47,1083.8899,1077.13,1078.55,8991.0,64.00511601994896,1060.7849194717403,-3.7154536484833898,-2.5087950171125852,80.88362951067548,72.35088488096962
2022-01-12 09:30:00,1079.0,1088.88,1072.5901,1084.25,39008.0,68.06819759609805,1061.2495745317058,-4.582330819590652,-2.923502177608199,87.42424994378285,80.81708785368353
2022-01-12 10:00:00,1084.4987,1102.9648,1081.25,1099.205,142666.0,75.78982629514678,1062.0011671152363,-6.402279249152343,-3.6192575919170276,85.33980242302839,84.54922729249563
2022-01-12 10:30:00,1099.06,1099.67,1083.53,1088.91,96329.0,64.26836984857893,1062.5340152911722,-6.933950762351287,-4.2821962260038795,81.79582860962286,84.85329365881142
2022-01-12 11:00:00,1089.24,1094.25,1083.7341,1090.2,40908.0,64.98662457728214,1063.0818565725351,-7.374389118705494,-4.900634804544203,75.64032698001053,80.92531933755397
2022-01-12 11:30:00,1090.51,1096.75,1089.7412,1093.345,29213.0,66.74187485274908,1063.6811267394155,-7.886306473470768,-5.497769138329517,70.02216958174768,75.81944172379373
2022-01-12 12:00:00,1093.2935,1095.17,1087.7503,1093.36,22632.0,66.75043628280883,1064.2688272000212,-8.19870546682273,-6.03795640402816,72.0490143138992,72.57050362521919
2022-01-12 12:30:00,1093.3,1100.6,1092.36,1099.825,35866.0,70.29921143508153,1064.9729098297237,-8.86575646769029,-6.603516416760586,80.45893251270007,74.17670546944903
2022-01-12 13:00:00,1099.92,1103.4,1094.5,1099.8618,41923.0,70.31863104190998,1065.6637789420063,-9.29027612400887,-7.140868358210243,85.8076472603301,79.43853136230985
2022-01-12 13:30:00,1099.772,1100.99,1095.61,1098.96,17165.0,69.12585187579512,1066.3231100520657,-9.445066440224082,-7.601707974613012,90.36418834565744,85.54358937289594
2022-01-12 14:00:00,1099.35,1109.5,1093.38,1107.5435,41960.0,73.69886988021372,1067.1393553975693,-10.143428466429896,-8.110052072976389,91.6481242287599,89.27331994491585
2022-01-12 14:30:00,1107.84,1113.84,1105.125,1113.37,65981.0,76.2684494208795,1068.0548137065282,-11.039775598455435,-8.695996778072198,94.3852166844586,92.1325097529587
2022-01-12 15:00:00,1113.21,1114.84,1106.89,1108.21,64070.0,69.76762783775453,1068.8499659103593,-11.204608529832058,-9.19771912842417,93.78675448558693,93.27336513293518
2022-01-12 15:30:00,1108.3699,1112.11,1105.0,1106.53,85072.0,67.74305968288243,1069.596105199263,-11.072046199373972,-9.57258454261413,88.69001460319801,92.28732859108122
2022-01-12 16:00:00,1106.33,1108.68,1105.5,1108.0,1102.0,68.60163464547716,1070.356578363634,-10.959274616258654,-9.849922557343035,83.61311958161417,88.69662955679975
2022-01-12 16:30:00,1107.6,1108.0,1107.0,1107.5,843.0,67.93924562941378,1071.092091663364,-10.706142753518634,-10.021166596578155,80.76339512446073,84.35550976975769
2022-01-12 17:00:00,1107.31,1107.31,1105.46,1106.0,694.0,65.88399623097014,1071.7833373730004,-10.266154624551064,-10.070164202172737,77.90835995289706,80.76162488632404
2022-01-12 17:31:00,1105.98,1107.49,1104.22,1107.4,424.0,66.89073053634672,1072.48861782106,-9.916122277074464,-10.039355817153083,75.3320584203313,78.00127116589641
2022-01-12 18:00:00,1107.5,1108.96,1107.5,1108.87,1051.0,67.95984762037209,1073.2090412305438,-9.646141124184624,-9.960712878559391,75.27000684284468,76.17014173869107
2022-01-12 18:30:00,1108.94,1108.94,1105.5,1107.0,718.0,65.08087198563194,1073.8781691269687,-9.17551610554824,-9.803673523957162,75.03430755900672,75.21212427406095
2022-01-12 19:00:00,1106.88,1107.4999,1106.0,1106.5,282.0,64.29656435304284,1074.5241459759395,-8.66234247435932,-9.575407314037594,70.64052352570219,73.64827930918459
2022-01-12 19:39:00,1106.8,1108.88,1105.75,1108.88,5353.0,66.37387540705298,1075.2044599170101,-8.351424757908035,-9.330610802811684,68.72895557097748,71.46792888522884
2022-01-12 20:00:00,1108.32,1109.0,1108.25,1109.0,7067.0,66.47977333001234,1075.8736785325148,-8.022227974273619,-9.06893423710407,69.30477845620841,69.55808585096274
2022-01-13 04:01:00,1104.26,1110.0,1098.0,1101.2,743.0,54.471558125403014,1076.3751898487026,-7.0506666426595075,-8.665280718215158,60.48462255358828,66.17278552692477
2022-01-13 04:35:00,1101.7,1105.0,1101.7,1103.9,573.0,57.34382436292112,1076.9202355942728,-6.4245070051536,-8.217125975602848,48.087365766946625,59.29225559224782
2022-01-13 05:04:00,1105.59,1108.0,1105.59,1106.2,247.0,59.6774879063247,1077.5000329092375,-6.044188121009029,-7.782538404684084,40.05636810534872,49.5427854752946
2022-01-13 05:30:00,1107.0,1110.75,1107.0,1108.13,495.0,61.57708206451402,1078.1065669110346,-5.831297962536837,-7.392290316254636,51.84075690774913,46.661496926681544
2022-01-13 06:04:00,1110.15,1110.15,1105.0,1105.0,682.0,56.89579646469278,1078.639110140519,-5.348363531112454,-6.9835049592262,58.46286735129291,50.119997454796966
2022-01-13 06:37:00,1105.5,1105.81,1102.75,1102.75,1258.0,53.7334213036605,1079.116553504073,-4.729558907846922,-6.532715748950345,54.64997243877507,54.98453223260575
2022-01-13 07:01:00,1103.8,1108.0,1103.8,1107.5,416.0,58.92401431377543,1079.6786019495369,-4.569759742521001,-6.140124547664477,55.55555555555549,56.22279844854122
2022-01-13 07:31:00,1107.8,1110.0,1107.5,1108.56,674.0,60.00241535154068,1080.2505108218231,-4.4770423367240255,-5.807508105476387,64.86274509803901,58.35609103078991
2022-01-13 08:00:00,1109.0,1110.0,1104.0,1108.88,2360.0,60.34091930298356,1080.817431399609,-4.378907134612973,-5.521787911303705,80.88888888888897,67.10239651416121
2022-01-13 08:30:00,1109.1,1114.84,1108.79,1113.02,4103.0,64.52402951948389,1081.455106025359,-4.5823749149005835,-5.333905312023081,85.78308726499328,77.17824041730715
2022-01-13 09:00:00,1113.5,1114.84,1109.12,1109.56,14148.0,58.92966127103819,1082.0116385793124,-4.413554800710926,-5.14983520976065,81.0572710477702,82.57641573388422
2022-01-13 09:30:00,1109.5,1115.6,1099.0,1112.51,144118.0,61.95812310934218,1082.6155665282367,-4.466319044001693,-5.013131976608859,80.0938872093862,82.31141517404996
2022-01-13 10:00:00,1112.2894,1113.0855,1087.5301,1094.1168,52096.0,41.44012965634429,1082.8433137256975,-2.9894965104658695,-4.608404883380261,58.18487052733812,73.11200959483155
2022-01-13 10:30:00,1094.555,1099.1999,1069.12,1074.724,130222.0,30.116056893117957,1082.6825352360797,-0.2513694940435016,-3.736997805512909,39.32177648166104,59.200178072795175
2022-01-13 11:00:00,1074.65,1081.66,1065.0,1081.255,75777.0,36.41753926994121,1082.654267211603,1.3757598720312672,-2.714446270004074,22.54888451855165,40.018510509183656
