date,open,high,low,close,volume,rsi,ema,MACD,MACD SIGNAL,sto_k,sto_d
2021-05-04 17:00:00,2350.8,2350.8,2350.8,2350.8,315.0,46.53715696089441,2379.371425277589,10.689312807714487,15.179408981944748,71.63934689220326,62.11739824372038
2021-05-04 17:56:00,2352.0,2352.0,2351.0001,2351.0001,151.0,46.65142339942156,2378.80961685625,9.478290701520109,14.03918532585982,76.31410517357023,68.98428666648736
2021-05-04 18:57:00,2348.0,2348.0,2348.0,2348.0,200.0,45.09520573760922,2378.199525433354,8.660793715738691,12.963507003835597,80.934307084392,76.29591971672188
2021-05-04 19:01:00,2348.0101,2348.0101,2348.01,2348.01,128.0,45.10177947968785,2377.601713048535,7.920808399633188,11.954967282995115,78.9656364662718,78.7380162414114
2021-05-05 07:03:00,2362.05,2362.05,2362.05,2362.05,417.0,53.516718329060346,2377.293758334703,6.130782201549209,10.790130266705933,84.56816257408991,81.48936870825129
2021-05-05 07:48:00,2367.0,2367.0,2367.0,2367.0,288.0,56.07321309957868,2377.089921535996,4.263601764856503,9.484824566336046,92.28760937059003,85.27380280365064
2021-05-05 08:25:00,2368.99,2368.99,2367.28,2367.28,150.0,56.21989025845517,2376.895665663996,2.7297868726909655,8.13381702760703,99.00506196543922,91.95361130337312
2021-05-05 08:31:00,2366.0,2366.0,2362.52,2363.99,237.0,53.9407422960783,2376.6401079280754,1.7594215084850475,6.8589379237826344,95.67957677715026,95.65741603772658
2021-05-05 09:08:00,2367.33,2369.0,2367.0,2369.0,650.0,56.81199973656724,2376.488818662173,0.5794552372867656,5.603041386483461,95.67957677715026,96.78807183991331
2021-05-05 09:31:00,2368.42,2374.99,2356.22,2361.865,3465.0,51.854292812556444,2376.1992380946053,0.21755054917048255,4.525943219020866,86.22300979498853,92.5273877830964
2021-05-05 10:00:00,2362.37,2364.5999,2352.26,2363.7,4809.0,52.99048888220163,2375.9517284293656,-0.21485398481354423,3.5777837782539845,79.92197661103732,87.2748543943921
2021-05-05 10:30:00,2364.285,2376.86,2362.79,2366.72,3114.0,54.877791816288514,2375.768921925814,-0.7920956683078657,2.7038078889416144,70.5785073643197,78.9078312567819
2021-05-05 11:00:00,2366.72,2368.81,2362.71,2367.7,1148.0,55.50210026125367,2375.60914129362,-1.3135004554519583,1.9003462200629,70.4502018012313,73.65022859219617
2021-05-05 11:30:00,2367.74,2377.2,2365.79,2377.2,1383.0,61.11822969130246,2375.640643446221,-2.464874571243854,1.0273020618015494,80.07672017347149,73.70180977967424
2021-05-05 12:00:00,2377.4194,2382.2,2376.515,2379.03,1236.0,62.110274350496255,2375.707759417583,-3.484841475966732,0.12487335424789303,86.33052080420505,78.95248092630267
2021-05-05 12:30:00,2378.905,2381.48,2372.8581,2372.8581,1586.0,56.8426812217156,2375.6513305182248,-3.7519022534447686,-0.6504817672906393,87.80516569200819,84.73746888989497
2021-05-05 13:00:00,2373.05,2373.05,2367.3858,2370.6922,885.0,55.07735073689191,2375.5531299139034,-3.7456028368997067,-1.2695059812124527,76.58570581095135,83.57379743572159
2021-05-05 13:30:00,2370.7045,2374.66,2368.11,2369.989,1310.0,54.48570844308873,2375.4429491235287,-3.6418867374768524,-1.7439821324653328,66.08040671373129,76.82375940556368
2021-05-05 14:00:00,2370.0,2370.95,2364.795,2369.15,1253.0,53.743914559302986,2375.3183362695977,-3.452195927530738,-2.085624891478414,60.656514289506674,67.77420893806317
2021-05-05 14:30:00,2369.56,2370.5858,2366.72,2367.59,1328.0,52.317662454038796,2375.1652999078233,-3.1397920630138287,-2.2964583257854967,55.610109107103405,60.78234337011386
2021-05-05 15:00:00,2366.66,2367.5,2353.0562,2354.94,1374.0,42.47429326420749,2374.7647989195493,-1.8501332852524683,-2.207193317678891,38.85548875528846,51.707370717299575
2021-05-05 15:30:00,2354.0,2362.45,2351.41,2354.36,16039.0,42.083337367536444,2374.3607434953997,-0.772364917658706,-1.920227637674854,23.244891139140474,39.23682966717751
2021-05-05 16:00:00,2354.36,2358.0,2354.36,2356.74,7545.0,44.3470607634442,2374.011817881629,-0.10901517190723098,-1.5579851445213293,11.947694602513897,24.682691498981004
2021-05-05 16:47:00,2356.74,2356.74,2356.74,2356.74,114.0,44.3470607634442,2373.6698016859536,0.4119456280054692,-1.1639989900159697,14.734221067446287,16.642268936366946
2021-05-06 07:36:00,2356.75,2356.75,2356.75,2356.75,245.0,44.35765861024692,2373.334756108014,0.8146135410083843,-0.7682764838110989,17.321641225506127,14.667852298488832
2021-05-06 08:01:00,2360.0,2360.0,2360.0,2360.0,243.0,47.83447051123255,2373.070701531618,0.8615514951729892,-0.4423108880142813,20.85092562520324,17.635595972718612
2021-05-06 09:30:00,2349.46,2365.34,2346.96,2353.23,1083.0,41.953678308316086,2372.6778163527742,1.4285649749867844,-0.06813571541406821,21.01141439138907,19.72799374736621
2021-05-06 10:00:00,2353.21,2356.8,2342.3382,2350.25,2408.0,39.6433309540961,2372.2337011774716,2.094247160310715,0.3643408597308885,21.846341665532396,21.236227227374965
2021-05-06 10:30:00,2351.37,2360.53,2348.52,2353.0,1875.0,42.77512505236533,2371.852835807621,2.3725537481250285,0.7659834374097165,21.626422476554662,21.494726177825438
2021-05-06 11:00:00,2351.285,2361.85,2345.58,2361.04,1858.0,50.811171766514406,2371.638720247074,1.922195049140555,0.9972257597558842,34.982747886116506,26.151837342734584
2021-05-06 11:30:00,2362.03,2376.83,2361.29,2371.65,2633.0,58.994716138958324,2371.638943608518,0.7010627915419718,0.9379931661131018,56.69403543160235,37.7677352647579
2021-05-06 12:00:00,2371.99,2372.35,2366.55,2370.7,973.0,58.06324548560727,2371.620350665775,-0.1878706044867613,0.7128204119931293,75.02361845682692,55.566800591515324
2021-05-06 12:30:00,2373.15,2378.42,2371.655,2374.0,1112.0,60.40210012969383,2371.6674724347695,-1.14543528109607,0.34116927337528946,84.98655148628164,72.23473512490371
2021-05-06 13:01:00,2373.0,2376.91,2367.69,2371.56,342.0,57.83377203097747,2371.6653442677443,-1.687966748170311,-0.0646579309338306,83.65512048782675,81.2217634769785
2021-05-06 13:30:00,2370.6,2372.69,2361.8801,2364.45,1146.0,51.02531616789084,2371.5224661634325,-1.526611438918735,-0.35704863253081154,76.67337364913381,81.77168187441413
2021-05-06 14:00:00,2363.96,2371.44,2361.89,2364.755,3451.0,51.29022604053811,2371.388456932473,-1.40712666456011,-0.5670642389366712,68.13259501096543,76.15369638264205
2021-05-06 14:30:00,2365.6,2373.92,2364.8,2371.85,4277.0,57.10308525299191,2371.397596399157,-1.8634605118340914,-0.8263434935161553,68.40050477895555,71.06882447968499
2021-05-06 15:02:00,2374.17,2377.99,2368.74,2372.35,2172.0,57.488108020819666,2371.4164558764014,-2.2396370530113927,-1.109002205415203,75.69873638972155,70.74394539321423
2021-05-06 15:30:00,2370.71,2382.71,2370.16,2377.55,8526.0,61.371296810548145,2371.5379121956807,-2.9236541487707655,-1.4719325940863155,84.06242983692479,76.05389033520069
2021-05-06 16:00:00,2377.8,2381.35,2377.5,2381.35,283.0,63.96192225031189,2371.732210964083,-3.72938088591809,-1.9234222524526705,89.00907580720572,82.92341401128408
2021-05-06 16:30:00,2382.5,2382.5,2382.5,2382.5,633.0,64.73276333987667,2371.945434509349,-4.4098860972339935,-2.4207150214089355,94.4433160440373,89.17160722938934
2021-05-07 04:09:00,2377.0,2377.0,2377.0,2377.0,316.0,58.30901556223493,2372.0455249151046,-4.454043899863791,-2.8273807970999068,93.57758222473365,92.34332469199228
2021-05-07 07:51:00,2389.7,2389.7,2389.7,2389.7,153.0,66.5607703284306,2372.395118481142,-5.450987546940269,-3.3521021470679795,94.70047823960881,94.24045883612665
2021-05-07 08:01:00,2385.0001,2388.13,2385.0001,2388.13,560.0,64.85190623877814,2372.706700293397,-6.044707070467666,-3.890623131747917,93.03179220789428,93.76995089074563
2021-05-07 08:31:00,2390.0,2414.84,2390.0,2412.88,512.0,75.5212662035177,2373.502211178676,-8.415345363026518,-4.795567578003638,96.92428783553392,94.88551942767906
2021-05-07 09:05:00,2413.01,2413.01,2401.0,2401.0,1596.0,65.27818566744563,2374.046721848405,-9.229089377276068,-5.682271937858125,88.21329454941866,92.72312486428234
2021-05-07 09:30:00,2406.0,2408.685,2390.0,2393.77,4156.0,59.949124449800124,2374.4372818118027,-9.184711161918585,-6.382759782670217,76.79376282810192,87.31044840435156
2021-05-07 10:00:00,2394.37,2412.52,2392.23,2405.78,2016.0,65.0528138967233,2375.0579296967176,-10.003335509864428,-7.106874928109059,72.32497291976254,79.11067676576111
2021-05-07 10:30:00,2406.96,2412.7,2400.79,2403.33,3543.0,63.281257086518266,2375.6177726730198,-10.335268141333927,-7.752553570754033,73.79013680707381,74.30295751831282
2021-05-07 11:00:00,2404.17,2414.94,2404.17,2413.51,1036.0,67.26971620444496,2376.3681138082075,-11.289628258395624,-8.459968508282351,86.10107146207908,77.40539372963853
2021-05-07 11:30:00,2415.275,2416.41,2410.0,2415.29,1558.0,67.92575672856762,2377.1388442278467,-12.050683868533724,-9.178111580332626,91.02033713128979,83.63718180014763
2021-05-07 12:00:00,2415.0,2415.46,2409.47,2410.86,1045.0,64.46271370276204,2377.806589886701,-12.15623246486939,-9.77373575723998,94.26616653009398,90.46252504115434
2021-05-07 12:30:00,2409.96,2410.44,2404.25,2407.44,3583.0,61.84145338507828,2378.3933900869647,-11.827574157555318,-10.184503437303047,87.6299311069309,90.97214492277162
2021-05-07 13:00:00,2407.1769,2407.1769,2399.0,2399.62,1109.0,56.21282813195655,2378.8137189961335,-10.811473499032672,-10.309897449648972,74.21195973949112,85.36935245883872
2021-05-07 13:31:00,2400.5,2404.79,2400.5,2401.57,940.0,57.25753571311684,2379.2643384219523,-10.047731119858781,-10.257464183690935,65.6601539372413,75.83401492788784
2021-05-07 14:00:00,2401.8801,2403.97,2399.74,2402.0001,940.0,57.4984001285184,2379.7145515225075,-9.369163374125947,-10.079804021777939,57.954748517227095,65.94228739798658
2021-05-07 14:30:00,2401.37,2403.312,2396.84,2403.21,1397.0,58.21179748244215,2380.1798079280024,-8.827267124629998,-9.82929664234835,58.14755968442836,60.587487379632314
2021-05-07 15:00:00,2403.39,2407.52,2401.41,2404.57,1894.0,59.04397904092921,2380.6627820284384,-8.410598927736373,-9.545557099425956,55.75553108051903,57.28594642739156
2021-05-07 15:30:00,2403.86,2404.63,2399.05,2399.71,9558.0,54.84104870157281,2381.0399546615386,-7.6006098968055085,-9.156567658901867,49.969968834489215,54.624353199812255
2021-05-07 16:00:00,2400.12,2400.46,2398.02,2398.69,253.0,53.97268987470305,2381.389460509825,-6.798018947821674,-8.684857916685829,41.61302536917889,49.11284176139577
2021-05-07 16:30:00,2399.51,2399.99,2397.9,2399.99,294.0,54.95172770984637,2381.7577880244817,-6.1954417775596085,-8.186974688860584,33.921072623421416,41.834688942363236
2021-05-07 17:13:00,2400.27,2400.27,2399.92,2399.92,390.0,54.884030736799076,2382.1174357863733,-5.647149786299906,-7.679009708348449,26.9117388538503,34.14861228215027
2021-05-07 18:01:00,2400.7,2400.7,2400.7,2400.7,100.0,55.541274022782694,2382.48540735496,-5.215443527776642,-7.186296472234089,22.518360352767086,27.78372394334633
2021-05-10 06:05:00,2388.0,2388.0,2388.0,2388.0,126.0,44.24046882922492,2382.5946072093175,-3.804671461665748,-6.509971470120421,11.820814171350193,20.416971125989253
2021-05-10 07:01:00,2382.97,2382.97,2380.0,2380.0,1053.0,38.87470442183769,2382.543228848737,-2.0178309943521526,-5.611543374966768,6.574689150059146,13.63795455805887
2021-05-10 07:33:00,2378.0,2378.0,2378.0,2378.0,293.0,37.64543003074997,2382.453263921039,-0.43534537472623924,-4.576303774918663,0.0,6.1318344404698415
2021-05-10 08:01:00,2383.0,2383.0,2378.59,2378.59,101.0,38.265606974041766,2382.376763645375,0.7623894597354592,-3.5085651279878385,0.6662149954834434,2.4136347151809248
2021-05-10 08:44:00,2380.0,2380.0,2376.0,2376.0,354.0,36.54717034597539,2382.250491097942,1.8987071851997825,-2.4271106653503143,0.6662149954834434,0.4441433303223572
2021-05-10 09:31:00,2374.89,2378.0,2347.7493,2351.19,2326.0,24.976324161946494,2381.6354318682797,4.746492215860599,-0.9923900891081318,2.5850481361360287,1.3058260423677002
2021-05-10 10:00:00,2350.32,2352.81,2345.2801,2349.6586,3100.0,24.461520794838222,2381.0022272768288,7.045734707508473,0.6152348702151892,4.263791921113478,2.5050183509110453
2021-05-10 10:30:00,2348.26,2352.1499,2334.73,2339.05,1048.0,21.20141418743644,2380.17149010303,9.613112332502624,2.4148103626726765,6.242085642778618,4.363641900009437
2021-05-10 11:00:00,2339.2,2341.045,2336.34,2339.51,991.0,21.68878191493343,2379.3663120811875,11.478344234335509,4.227517137005243,6.602699330929177,5.702858964940486
2021-05-10 11:30:00,2338.25,2350.06,2337.9629,2349.19,2882.0,31.315909067191683,2378.7687613469066,12.036707186092826,5.789355146822761,11.564091922304,8.13629229867066
2021-05-10 12:00:00,2349.12,2357.76,2348.58,2357.62,668.0,38.416199538124,2378.3499739935028,11.66452195244301,6.964388507946811,21.151661471822703,13.10615090835202
2021-05-10 12:30:00,2356.91,2361.655,2354.57,2360.01,955.0,40.300481116595385,2377.986806191651,11.04933953915679,7.781378714188808,31.645697539285674,21.453816977804184
2021-05-10 13:00:00,2359.3,2360.08,2355.43,2356.25,1640.0,38.31431743556991,2377.556374385875,10.74138363656266,8.373379698663578,35.21297559496753,29.33677820202536
2021-05-10 13:30:00,2357.08,2357.6,2350.35,2354.81,505.0,37.55103365836826,2377.1059511307094,10.492570509043162,8.797217860739496,36.212033167285306,34.356902100512904
2021-05-10 14:00:00,2354.095,2354.095,2342.9119,2343.84,1837.0,32.2759140836974,2376.4472194251507,11.05315771102596,9.248405830796788,29.729552273643407,33.718187011965476
2021-05-10 14:30:00,2340.32,2343.4,2336.9434,2338.99,1802.0,30.252470706865765,2375.705492307821,11.75329688396323,9.749384041430076,21.797708634399953,29.246431358442948
2021-05-10 15:00:00,2338.61,2346.62,2338.1,2346.62,2686.0,36.94930936343792,2375.129541965092,11.559237297131403,10.111354692570343,17.443546716386823,22.990269208143456
2021-05-10 15:30:00,2346.0,2350.8,2339.37,2342.06,15039.0,34.79885164272564,2374.4746995499418,11.639227794090402,10.416929312874355,16.549790866475902,18.597015405754288
2021-05-10 16:00:00,2342.13,2344.13,2341.53,2341.66,720.0,34.608573844019304,2373.82490351925,11.601166470692988,10.653776744438083,18.946576836925942,17.646638139929617
2021-05-10 18:59:00,2337.8,2337.8,2337.8,2337.8,100.0,32.74770375327583,2373.111539093126,11.747059548136804,10.872433305177829,14.536498815182602,16.677622172861543
2021-05-10 19:31:00,2332.0,2332.0,2332.0,2332.0,250.0,30.126468777074066,2372.297449210094,12.19017167948914,11.135980980040092,9.139252662469303,14.20744277152601
2021-05-11 06:07:00,2310.0,2310.0,2310.0,2310.0,151.0,22.703246867861182,2371.063836354448,14.153405723374817,11.739465928707038,3.8006809037451377,9.158810793799075
2021-05-11 08:38:00,2299.99,2300.0,2295.0,2300.0,587.0,20.259606844056165,2369.656631674162,16.327980478859445,12.657168838737519,2.5004375765758837,5.146790380930169
2021-05-11 09:04:00,2297.83,2305.45,2291.0,2293.77,351.0,18.8951132900077,2368.153926096456,18.34261334450821,13.794257739891659,3.8072570986667826,3.3694585263293297
2021-05-11 09:30:00,2294.18,2315.746,2284.64,2315.746,10110.0,35.41834304269423,2367.116145381675,17.958925551560696,14.627191302225468,17.270435267421828,7.859376647554893
2021-05-11 10:00:00,2316.0,2316.0,2298.44,2300.76,10252.0,30.80892377730713,2365.80216230481,18.649119724590037,15.431576986698381,21.89265587394965,14.323449413346149
2021-05-11 10:30:00,2300.77,2303.87,2283.0,2301.445,3012.0,31.24936122465442,2364.527763051249,18.922700689503472,16.1298017272594,28.827570042654184,22.663553728008612
2021-05-11 11:00:00,2300.47,2316.815,2288.2824,2313.54,1784.0,38.67252770468552,2363.518104376967,17.95655813278927,16.495153008365378,29.683260992683888,26.801162303095968
2021-05-11 11:30:00,2312.84,2320.661,2309.8862,2315.64,2864.0,39.88615428812651,2362.5700231021756,16.827454327582018,16.561613272208707,38.60780044969806,32.37287716167877
2021-05-11 12:00:00,2315.48,2321.0,2310.14,2311.5,1293.0,38.27793862607019,2361.558735515994,16.081319388145403,16.46555449539605,44.37786616893209,37.556309203771406
2021-05-11 12:30:00,2310.61,2313.0,2302.3688,2304.09,384.0,35.51756507492911,2360.420740753301,15.904588943992621,16.353361385115363,40.427728613569215,41.13779841073318
2021-05-11 13:00:00,2306.31,2319.59,2305.12,2319.59,2531.0,44.528813178548845,2359.6122112334338,14.348408807474243,15.95237086958714,44.33254580523063,43.04604686257738
2021-05-11 13:30:00,2319.285,2322.0,2310.0,2313.08,778.0,41.88153211493983,2358.6907813080193,13.484980964817623,15.458892888633237,48.617583378169435,44.459285932323155
2021-05-11 14:00:00,2313.12,2318.35,2308.1,2317.94,617.0,44.53269238468404,2357.883835143504,12.267138854874702,14.82054208188153,62.017559297740796,51.655896160380344
2021-05-11 14:30:00,2319.61,2321.98,2310.125,2311.73,6115.0,41.902418743838446,2356.9698978139295,11.668577214835295,14.190149108472284,66.62110002151705,59.08541423247582
2021-05-11 15:00:00,2311.3,2313.89,2305.73,2311.37,3628.0,41.7484763646959,2356.0669295403864,11.0953613747497,13.571191561727769,72.57212628641194,67.07026186855666
2021-05-11 15:30:00,2310.63,2313.42,2299.95,2310.7,11184.0,41.443314284817276,2355.1685744999822,10.573265074115625,12.97160626420534,72.47863247863224,70.55728626218713
2021-05-11 16:00:00,2309.98,2310.56,2307.19,2308.76,1957.0,40.51974755948535,2354.249592826715,10.198480051406477,12.416981021645567,69.94017094017086,71.66364323507175
2021-05-11 16:42:00,2308.76,2308.76,2304.0,2304.0,101.0,38.26643367133262,2353.2545513846017,10.16833816693179,11.967252450702812,63.641025641025664,68.68660968660964
2021-05-11 19:11:00,2304.42,2304.42,2304.0,2304.0,466.0,38.266433671332614,2352.2792137334213,10.028844232748725,11.579570807111995,57.914529914530085,63.83190883190894
2021-05-11 19:41:00,2304.0,2305.95,2304.0,2305.95,186.0,39.855520965696,2351.3618035604823,9.649709734654152,11.193598592620427,53.363684978034534,58.30641351119683
2021-05-12 08:31:00,2284.0,2284.0,2270.9999,2270.9999,187.0,26.62627082472264,2349.7704787375023,12.030740999854515,11.361027074067247,35.414967029316585,48.8977273072938
2021-05-12 09:08:00,2280.0,2280.0,2265.11,2265.11,621.0,25.113417787305337,2348.0940336139874,14.228968446950148,11.934615348643828,17.466249080598637,35.41496702931665
2021-05-12 09:31:00,2261.71,2285.37,2258.01,2273.83,2604.0,31.333873373114173,2346.623458690938,15.09346039613365,12.566384358141793,8.240870969422168,20.374029026445864
2021-05-12 10:00:00,2272.775,2277.2,2264.5601,2270.0,1357.0,30.14929889030475,2345.106162479236,15.904290722176938,13.233965630948823,14.486638537271219,13.397919529097408
2021-05-12 10:30:00,2268.58,2268.81,2248.17,2249.21,2970.0,24.692337384500618,2343.207228568756,18.01677270728578,14.190527046216216,14.956185695156435,12.561231733950008
2021-05-12 11:00:00,2247.68,2256.39,2247.247,2248.65,4759.0,24.56337001423657,2341.3348082010575,19.511204203227862,15.254662477618545,7.3410980699954855,12.261307434141111
2021-05-12 11:30:00,2249.5,2249.62,2235.015,2236.28,5840.0,21.848741400702153,2339.2545149693533,21.446485811692583,16.493027144433352,1.5801998940475166,7.959161219733212
2021-05-12 12:00:00,2236.14,2246.9215,2235.2796,2244.38,1164.0,27.498977630364863,2337.3758117026337,22.072173843263045,17.60885648419929,5.068391774725527,4.663229912922909
2021-05-12 12:30:00,2242.53,2246.2591,2236.94,2240.36,2072.0,26.47590342544362,2335.4547065204033,22.631534280039887,18.613392043367412,6.714997521296188,4.454529730023143
2021-05-12 13:00:00,2243.24,2248.92,2241.5175,2242.85,709.0,28.256362344782318,2333.620949955643,22.61323793529209,19.41336122175235,9.687228753747052,7.156872683256322
2021-05-12 13:30:00,2241.685,2247.35,2241.685,2243.765,1197.0,28.937366852921798,2331.841624213947,22.268211022053038,19.984331181812486,9.68456011543693,8.695595463493456
2021-05-12 14:00:00,2242.99,2246.13,2239.22,2244.624,3234.0,29.612853404047385,2330.1145425463437,21.675597787782863,20.322584503006563,11.927572448443728,10.433120439209304
2021-05-12 14:30:00,2244.13,2251.7833,2243.21,2250.745,2362.0,34.398114426637505,2328.542868436515,20.475999410074564,20.353267484420165,15.862215439138438,12.491449334339764
2021-05-12 15:00:00,2251.0,2251.0,2242.46,2248.22,5906.0,33.38967875540206,2326.9523165862875,19.504222910045883,20.183458569545312,20.648415352988483,16.14606774685695
2021-05-12 15:30:00,2248.055,2250.73,2230.05,2239.27,29193.0,30.029182552792307,2325.2160330895294,19.234549322729436,19.993676720182137,21.688569484705255,19.399733425610794
2021-05-12 16:00:00,2239.63,2240.48,2236.83,2239.08,1217.0,29.960245646873588,2323.5103690679543,18.8192261495019,19.75878660604609,19.737896007040977,20.691626948244974
2021-05-12 18:39:00,2245.0,2245.0,2245.0,2245.0,102.0,34.969554351213006,2321.9557082943315,17.807115673047065,19.368452419446285,21.56573138399469,20.997398958580373
2021-05-13 07:44:00,2256.75,2256.75,2252.0,2252.0,408.0,40.397765591483584,2320.5704467439487,16.252816972998062,18.745325330156643,34.88702481364731,25.396884068227724
2021-05-13 08:01:00,2256.0,2258.0,2254.0,2258.0,117.0,44.66163802813588,2319.3314279965434,14.371211815147944,17.870502627154906,62.77928800959827,39.74401473574682
2021-05-13 08:42:00,2257.7,2268.05,2257.7,2268.05,568.0,50.9865750816818,2318.3159541748296,11.931535844579685,16.68270927063986,85.54351565187473,61.069942825040165
2021-05-13 09:03:00,2260.0,2267.0,2259.84,2267.0,1248.0,50.33921742601057,2317.299796666417,9.967897567416003,15.33974692999509,99.07894736842088,82.46725034329802
2021-05-13 09:31:00,2261.09,2269.9999,2244.48,2253.93,3219.0,43.017620673817184,2316.044949207676,9.35846133810037,14.143489811616146,85.67057004248672,90.09767768759417
2021-05-13 10:00:00,2252.77,2264.0,2252.77,2258.96,4229.0,46.257256969391236,2314.9145541738603,8.373080117547488,12.989407872802413,76.4591160296691,87.0695444801923
2021-05-13 10:30:00,2259.5,2269.92,2258.8501,2267.93,2738.0,51.5475591325,2313.9841669624966,6.7900825217570855,11.749542802593348,75.65308882708926,79.26092496641509
2021-05-13 11:00:00,2267.665,2268.28,2255.765,2256.59,1325.0,45.45564505739596,2312.8476488048236,6.377077766972889,10.675049795469256,77.87253535052683,76.66158006909514
2021-05-13 11:30:00,2257.2,2261.12,2254.0389,2255.245,4165.0,44.779685648859704,2311.7070022938374,6.088118739526635,9.757663584280731,74.77281962324491,76.09948126695373
2021-05-13 12:00:00,2255.85,2262.92,2255.85,2262.82,1247.0,49.348177982516034,2310.738942842474,5.1880725642963625,8.843745380283858,70.50914603874723,74.38483367083973
2021-05-13 12:30:00,2262.15,2265.5,2251.37,2251.685,1624.0,43.63356305002435,2309.569557835692,5.312046956189988,8.137405695465084,66.4165200246644,70.56616189555224
2021-05-13 13:00:00,2252.21,2254.3699,2245.89,2248.23,799.0,42.00804846961934,2308.3549131260743,5.6242542779727955,7.6347754119666265,56.8505260309773,64.59206403146304
2021-05-13 13:30:00,2247.87,2252.64,2242.72,2251.81,2578.0,44.32260993550483,2307.2352118760527,5.519183042583791,7.2116569380900595,40.61502495456629,54.62735700340272
2021-05-13 14:00:00,2251.24,2264.85,2251.19,2264.2,1714.0,51.53244124121817,2306.3830294626655,4.385589532890663,6.6464434570501805,48.80967895991845,48.75840998182074
2021-05-13 14:30:00,2264.13,2270.99,2260.9748,2269.135,2012.0,54.08291621400123,2305.6454447208307,3.053793027770098,5.9279133711941645,68.49960062319504,52.64143484589332
2021-05-13 15:00:00,2269.135,2271.17,2262.9,2267.05,3766.0,52.81830233277393,2304.881178488735,2.141886443670046,5.170707985689341,85.8986729272845,67.73598417013272
2021-05-13 15:30:00,2269.0,2276.6012,2259.57,2260.4,16827.0,48.891563322795584,2304.000363073116,1.9335050863987817,4.52326740583123,77.0463528066205,77.14820878570008
2021-05-13 16:00:00,2261.03,2263.03,2258.94,2261.97,486.0,49.83969885924996,2303.168078655827,1.6229669280082817,3.9432073102666405,64.83898469016339,75.92800347468953
2021-05-13 18:07:00,2261.0,2261.0,2261.0,2261.0,101.0,49.23200877617027,2302.333067197296,1.4385513688357605,3.442276121980465,54.31724181355249,65.40085977011219
2021-05-13 19:24:00,2261.0,2261.0,2261.0,2261.0,153.0,49.23200877617027,2301.5145906191315,1.2776724963346169,3.0093553968512956,54.90753967785472,58.02125539385693
2021-05-13 19:31:00,2261.94,2261.94,2261.94,2261.94,202.0,49.91830443155955,2300.7309353593464,1.0620816703426499,2.6199006515495666,54.878024784639855,54.70093542534909
2021-05-14 09:23:00,2285.75,2299.61,2285.75,2299.61,1650.0,68.37098294133571,2300.708738619557,-2.1239462607941277,1.6711312690808278,70.22694985222891,60.00417143824123
2021-05-14 09:31:00,2291.83,2310.6,2283.32,2300.34,5260.0,68.61233517419333,2300.701436864714,-4.654151092758639,0.40607479671293445,80.53757203236965,68.54751555641288
2021-05-14 10:00:00,2300.32,2304.99,2294.97,2302.24,1528.0,69.26961314566185,2300.7319034614525,-6.735033498511257,-1.0221468623319039,90.85641327833436,80.54031172097771
2021-05-14 10:30:00,2302.2986,2311.9518,2297.0,2309.08,1553.0,71.5771314836359,2300.8972123037997,-8.834242978818565,-2.5845660856292363,89.47371534665177,86.95590021911865
2021-05-14 11:00:00,2310.1709,2312.27,2307.358,2308.8,1832.0,71.34097342096008,2301.053703149269,-10.35591145508397,-4.138835159520183,92.84894610373833,91.05969157624155
2021-05-14 11:30:00,2308.19,2310.27,2304.1,2304.2531,1895.0,67.44920171218513,2301.117057542353,-11.067370102242876,-5.524542148064722,92.57914807809966,91.63393650949665
2021-05-14 12:00:00,2306.99,2309.68,2305.31,2306.45,337.0,68.34765154724263,2301.222660363296,-11.673908129478605,-6.754415344347498,90.32411865182227,91.91740427788682
2021-05-14 12:30:00,2306.33,2310.0,2303.23,2306.72,1655.0,68.46286219646453,2301.331518573924,-12.037618457034114,-7.811055966884822,88.51822397175825,90.47383023389345
2021-05-14 13:00:00,2306.73,2311.0,2304.5,2310.25,6401.0,70.00030561217821,2301.5081221665196,-12.466991295352273,-8.742243032578312,91.63072692043228,90.15768984800434
2021-05-14 13:30:00,2310.45,2314.05,2310.0,2311.1601,2006.0,70.40094514523994,2301.6992504404498,-12.73392111118119,-9.540578648298887,93.52049565019405,91.22314884746159
2021-05-14 14:00:00,2312.0834,2314.07,2309.87,2312.41,2229.0,70.97425729919956,2301.9113444911336,-12.897645370179362,-10.211991992674982,95.94681438574996,93.6993456521255
2021-05-14 14:30:00,2312.41,2317.44,2311.84,2316.18,2698.0,72.69235672102056,2302.1938921249725,-13.179678389392393,-10.805529272018465,96.46524021401187,95.3108500833187
2021-05-14 15:00:00,2316.33,2320.0,2313.56,2318.3,7594.0,73.63735942927453,2302.512824954181,-13.419565474081992,-11.328336512431171,97.23719700503024,96.54975053493077
2021-05-14 15:30:00,2318.16,2321.14,2315.21,2315.21,14750.0,69.84349259822224,2302.7642541630084,-13.208085948137068,-11.704286399572352,93.05333353398093,95.58525691767441
2021-05-14 16:00:00,2316.06,2318.41,2314.94,2316.16,1019.0,70.3492810547884,2303.02951645681,-12.967660838656684,-11.95696128738922,89.40827455978831,93.23293503293321
2021-05-14 17:10:00,2317.3,2317.3,2317.3,2317.3,114.0,70.97831832083095,2303.3121002893486,-12.722454147882672,-12.110059859487912,85.4931797213858,89.31826260505174
